(dfm_kan_env) C:\Users\ASUS-WORKSTATION\Desktop\metin\Hasan\src>python isic2019_vit_bct_kan_ablation.py
=== [ISIC 2019] COMPREHENSIVE MEDICAL ABLATION STUDY STARTING ===
>> ISIC 2019 dataset is already prepared at './data/ISIC2019'. Skipping download.
>> Computed Class Weights for 8 classes: tensor([ 3.6499,  0.9530,  1.2068, 13.2618,  0.7001,  0.2459,  5.0458, 12.5396])

[ISIC 2019] Baseline ViT + KAN (Run 1/5)
    Epoch [09/20] | Train Loss: 0.6896 | Val Acc: 67.40% | Macro F1: 0.5711 | Prec: 0.5264 | Rec: 0.6862
    Epoch [10/20] | Train Loss: 0.6075 | Val Acc: 67.12% | Macro F1: 0.6363 | Prec: 0.6013 | Rec: 0.7166
    Epoch [11/20] | Train Loss: 0.5734 | Val Acc: 71.98% | Macro F1: 0.6307 | Prec: 0.5813 | Rec: 0.7304
    Epoch [12/20] | Train Loss: 0.5539 | Val Acc: 71.44% | Macro F1: 0.6259 | Prec: 0.6182 | Rec: 0.6437
    Epoch [13/20] | Train Loss: 0.4743 | Val Acc: 71.46% | Macro F1: 0.5947 | Prec: 0.5770 | Rec: 0.6991
    Epoch [14/20] | Train Loss: 0.4215 | Val Acc: 75.07% | Macro F1: 0.6783 | Prec: 0.6616 | Rec: 0.7058
    Epoch [15/20] | Train Loss: 0.3790 | Val Acc: 72.88% | Macro F1: 0.6646 | Prec: 0.6507 | Rec: 0.7019
    Epoch [16/20] | Train Loss: 0.3547 | Val Acc: 72.11% | Macro F1: 0.6681 | Prec: 0.6509 | Rec: 0.6966
    Epoch [17/20] | Train Loss: 0.3705 | Val Acc: 70.10% | Macro F1: 0.6272 | Prec: 0.5972 | Rec: 0.6911
    Epoch [18/20] | Train Loss: 0.3167 | Val Acc: 74.40% | Macro F1: 0.6756 | Prec: 0.6849 | Rec: 0.6742
    Epoch [19/20] | Train Loss: 0.2669 | Val Acc: 72.49% | Macro F1: 0.6643 | Prec: 0.6305 | Rec: 0.7291
    Epoch [20/20] | Train Loss: 0.3241 | Val Acc: 74.25% | Macro F1: 0.6679 | Prec: 0.6501 | Rec: 0.7231

=========================================================================================================================================
Model                  | Acc (%)       | Macro F1      | Precision     | Recall        | Latency (ms) | Head Params | Compression
-----------------------------------------------------------------------------------------------------------------------------------------
ViT+KAN (Baseline)     | 83.49±0.61 | 0.7893±0.0093 | 0.7976±0.0118 | 0.7844±0.0114 | 4.94 ms     | 55,296     | -
ViT+BCT+KAN (Proposed) | 75.25±2.67 | 0.7006±0.0179 | 0.6915±0.0297 | 0.7225±0.0101 | 4.27 ms     | 9,600      | 82.6%
-----------------------------------------------------------------------------------------------------------------------------------------
>> Statistical Validation (Macro F1): T-Statistic = 8.8025 | P-Value = 2.1808e-05
=========================================================================================================================================
